"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USC00044997","2013",,"946","946","        28","        11","         1",,,"         0","        35","         0","       230","        47",,,,"25",,,"1.05","107",,"32","25",,,,"30","28",,,,"2414",,,,"2414",,,,,,,,,,,,,,,,,,"4.50",,,"60.6","74.6","46.6",,,,,,,,,,,,
"USC00043669","2013",,,,,,,,,,,,,,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CSEC","2013",,"1050","1050",,,,,,"         0","        46","         0","       206","        61",,,,"16",,,,"103",,"31","25","24","17","16","30","27","24","20",,"3344",,,,"3344",,,,,,,,,,,,,,,,,,,,,"59.1","72.9","45.3",,,,,,,,,,,,
"USR0000CDGR","2013",,"456","456",,,,,,"         7","       155","        20","       122","        17",,,,"-16",,,,"98",,"32","27","22","18","16","23","23","23","19","15","6288",,,,"6288",,,,,,,,,,,,,,,,,,,,,"48.0","60.7","35.3",,,,,,,,,,,,
"USR0000CFOR","2013",,"913","913",,,,,,"         0","        45","         3","       172","        18",,,,"16",,,,"98",,"32","26","22","16","16","32","28","22","18",,"3702",,,,"3702",,,,,,,,,,,,,,,,,,,,,"57.7","68.3","47.1",,,,,,,,,,,,
"US1CAVT0002","2013",,,,"        19","        13","         0",,"         4",,,,,,,,,,,"7.5","0.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.65",,"14.6",,,,,,,,,,,,,,,
"USC00043896","2013",,,,"        31","        19","         0",,,,,,,,,,,,,,"0.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.35",,,,,,,,,,,,,,,,,
"USR0000CYUC","2013",,"1952","1952",,,,,,"         0","        39","         0","       235","       100",,,,"14",,,,"109",,"32","28",,,,"32","28","21","14","14","2463",,,,"2463",,,,,,,,,,,,,,,,,,,,,"63.1","76.5","49.7",,,,,,,,,,,,
"USC00044500","2013",,"458","458","        24","        15","         2",,,"         0","        15","         0","       209","        19",,,,"25",,,"1.38","97",,"32","26",,,,"32","27",,,,,,,,,,,,,,,,,,,,,,,,,,"7.81",,,"59.4","71.7","47.1",,,,,,,,,,,,
"USR0000CBGR","2013",,"1539","1539",,,,,,"         0","        21","         0","       224","        79",,,,"23",,,,"109",,"29","27","23",,,"32","28",,,,"2445",,,,"2445",,,,,,,,,,,,,,,,,,,,,"62.7","75.7","49.7",,,,,,,,,,,,
"USR0000CFOU","2013",,"1979","1979",,,,,,"         0","        29","         0","       241","       111",,,,"21",,,,"108",,"27","27","23",,,"32","26","24",,,"2304",,,,"2304",,,,,,,,,,,,,,,,,,,,,"63.8","78.2","49.4",,,,,,,,,,,,
"USS0019L39S","2013",,"168","168","        55","        55","         1","      119",,"         5","       166","        11","       115","         6",,,,"-4","19",,"1.90","94",,"32","27","24","20","15","32","28","21","19","14","6111",,,,"6111",,,,,,,,,,,,,,,,,,"12.57",,,"47.6","61.4","33.9",,,,,,,,,,,,
"USC00040144","2013",,,,"        36","        20","         1",,,,,,,,,,,,,,"1.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.22",,,,,,,,,,,,,,,,,
"USR0000CSHQ","2013",,"1487","1487",,,,,,"         0","        34","         2","       177","        40",,,,"20",,,,"99",,"30","26","23","20",,"30","26","24","20",,"3282",,,,"3282",,,,,,,,,,,,,,,,,,,,,"60.2","68.6","51.7",,,,,,,,,,,,
"USC00043417","2013",,,,"        16","         7","         0",,,,,,,,,,,,,,"0.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.56",,,,,,,,,,,,,,,,,
"USR0000CWPK","2013",,"1464","1464",,,,,,"         0","        26","         0","       205","        41",,,,"20",,,,"105",,"29","27",,,,"32","26","20","20",,"2782",,,,"2782",,,,,,,,,,,,,,,,,,,,,"61.3","70.8","51.8",,,,,,,,,,,,
"USW00023237","2013","6.7","1336","1336","        25","        11","         0",,,"         0","        47","         0","       239","        80","        25",,"         6","22",,,"0.86","108",,"26","26","23",,,"32","28","24",,,"2366",,,,"2366",,,,,,,,,,,,,,,,,,"4.61",,,"61.8","76.2","47.3",,,"       260",,,,,,"40.0",,,
"USW00023232","2013","5.4","1277","1277","        30","        20","         0",,,"         0","        42","         0","       233","        68","        58","        12","         3","22",,,"0.61","109",,"30","25","22",,,"32","27","24",,,"2366",,,,"2366",,,,,,,,,,,,,,,,,,"5.81",,,"61.8","76.0","47.6",,,"       340","       340",,,,,"36.9","47.0",,
"USW00023234","2013","10.1","148","148","        25","        12","         0",,,"         0","         0","         0","       124","         0","        51","         2",,"34",,,"0.63","89",,,,,,,,,,,,"2720",,,,"2720",,,,,,,,,,,,,,,,,,"3.39",,,"58.0","66.0","50.1",,,"       270","       280",,,,,"48.1","59.9",,
"USR0000CSHH","2013",,"345","345",,,,,,"         0","        37","         2","        83","         3",,,,"19",,,,"92",,"30","28","21","19",,"32","28",,,,"5007",,,,"5007",,,,,,,,,,,,,,,,,,,,,"52.9","59.6","46.1",,,,,,,,,,,,
"USW00023233","2013","7.4","140","140","        30","        11","         0",,,"         0","        14","         0","       166","         1","        99",,,"26",,,"0.54","91",,"30","27",,,,"32","28",,,,"2573",,,,"2573",,,,,,,,,,,,,,,,,,"3.26",,,"58.2","68.6","47.7",,,"       110","       250",,,,,"36.9","53.0",,
"USR0000CSHI","2013",,"357","357",,,,,,"         0","        84","        21","        67","         1",,,,"12",,,,"90",,"32","28","22","19","16","31","27","24","20","16",,,,,,,,,,,,,,,,,,,,,,,,,,"49.2","55.7","42.7",,,,,,,,,,,,
"USC00043882","2013",,"756","756","        17","        12","         2",,,"         0","         4","         0","       183","        10","        17",,,"31",,,"1.00","102",,"32",,,,,"31",,,,,"2417",,,,"2417",,,,,,,,,,,,,,,,,,"6.17",,,"60.9","69.6","52.1",,,,,,,,,,,,
"USC00043402","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.71",,,,,,,,,,,,,,,,,
"USR0000CSHA","2013",,"137","137",,,,,,"         1","       194","         2","       140","         7",,,,"0",,,,"92",,"31","26","23","19","13","31","28","24","17","15","5916",,,,"5916",,,,,,,,,,,,,,,,,,,,,"48.6","64.3","33.0",,,,,,,,,,,,
"USC00040379","2013",,"1855","1855","        28","        17","         0",,,"         0","        28","         0","       211","        87",,,,"23",,,"0.80","104",,"29","26","23",,,"32","27",,,,"2750",,,,"2750",,,,,,,,,,,,,,,,,,"5.58",,,"62.5","74.1","50.9",,,,,,,,,,,,
"USS0019L38S","2013",,"8","8","        62","        62","         3","      217",,"         8","       199","        50","        17","         0",,,,"-6","131",,"1.50","78",,"23","23","23","19","15","32","22","22","19","13","9151",,,,"9151",,,,,,,,,,,,,,,,,,"19.37",,,"39.4","47.8","30.9",,,,,,,,,,,,
"USC00040136","2013",,"1176","1176","        39","        22","         1",,,"         0","        10","         0","       259","        48",,,,"27",,,"1.18","100",,"29",,,,,"32","27",,,,"1935",,,,"1935",,,,,,,,,,,,,,,,,,"9.56",,,"62.9","75.7","50.2",,,,,,,,,,,,
"USW00093104","2013","7.2",,,"        12","         7","         0",,,,,,,,"         5","         2","         1",,,,"0.35",,,,,,,,,,,,,"2446",,,,"2446",,,,,,,,,,,,,,,,,,"1.32",,,,,,,,"       220","       220",,,,,"46.1","57.9",,
"USW00093107","2013","5.4","741","741","        55","        18","         1",,,"         0","         3","         0","       252","        14","       114","        23",,"30",,,"1.05","97",,,,,,,"31",,,,,"1444",,,,"1444",,,,,,,,,,,,,,,,,,"5.74",,,"62.9","73.6","52.2",,,"       140","        90",,,,,"38.0","130.0",,
"USR0000CWOO","2013",,"520","520",,,,,,"         0","         7","         0","       174","        18",,,,"29",,,,"99",,"31",,,,,"32",,,,,"3004",,,,"3004",,,,,,,,,,,,,,,,,,,,,"58.5","69.2","47.8",,,,,,,,,,,,
"USS0019L13S","2013",,"24","24","        46","        46","         0","      182",,"         5","       187","        36","        44","         0",,,,"-4","43",,"0.80","82",,"31","24","23","17","16","31","26","22","15","15","8175",,,,"8175",,,,,,,,,,,,,,,,,,"9.97",,,"42.0","51.5","32.6",,,,,,,,,,,,
"USW00093110","2013","6.5","115","115","        26","        13","         0",,,"         0","         1","         0","       123","         0","       198","        23",,"32",,,"0.61","89",,,,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,"3.45",,,"59.7","67.7","51.7",,,"        50","       150",,,,,"78.1","155.0",,
"USW00023225","2013",,,,,,,,,,,,,,"        15","        16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CBEU","2013",,"1715","1715",,,,,,"         0","         7","         0","       241","        85",,,,"26",,,,"109",,,,,,,"32","27",,,,"2022",,,,"2022",,,,,,,,,,,,,,,,,,,,,"64.1","76.4","51.8",,,,,,,,,,,,
"USC00042319","2013",,"6136","6136","        11","         7","         0","        0","         0","         0","        10","         0","       316","       202","         1",,,"29","0","0.0","0.57","129",,"32",,,,,"32",,,,,"879",,,,"879",,,,,,,,,,,,,,,,,,"2.18",,"0.0","78.9","92.6","65.3",,,,,,,,,,,,
"USR0000CBEV","2013",,"2047","2047",,,,,,"         0","         0","         0","       317","       103",,,,"33",,,,"108",,,,,,,,,,,,"916",,,,"916",,,,,,,,,,,,,,,,,,,,,"68.4","82.4","54.4",,,,,,,,,,,,
"USR0000CWOL","2013",,"1189","1189",,,,,,"         0","        47","         0","       190","        50",,,,"15",,,,"101",,"32","26","20","20","16","28","28","22","19","16","3626",,,,"3626",,,,,,,,,,,,,,,,,,,,,"58.6","69.7","47.5",,,,,,,,,,,,
"USR0000CBAL","2013",,"1101","1101",,,,,,"         0","        42","         2","       161","        28",,,,"16",,,,"97",,"32","23","23","16","16","31","28","22","20",,"3676",,,,"3676",,,,,,,,,,,,,,,,,,,,,"58.1","67.7","48.6",,,,,,,,,,,,
"USC00041214","2013",,,,,,,,,,,,,,"         2",,"        12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0019L17S","2013",,"1","1","        43","        43","         0","      159",,"        13","       222","        37","        46","         0",,,,"-12","41",,"0.70","79",,"26","26","21","18","16","29","21","21","19","10","8847",,,,"8847",,,,,,,,,,,,,,,,,,"11.18",,,"40.2","51.8","28.6",,,,,,,,,,,,
"USR0000CFIG","2013",,"1562","1562",,,,,,"         0","        14","         0","       225","        25",,,,"29",,,,"101",,"32",,,,,"32",,,,,"2249",,,,"2249",,,,,,,,,,,,,,,,,,,,,"63.6","72.4","54.8",,,,,,,,,,,,
"USC00049185","2013",,,,"        30","        14","         1",,,,,,,,,,,,,,"1.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.46",,,,,,,,,,,,,,,,,
"USS0020H02S","2013",,"174","174","        58","        58","         0","       98",,"         7","       173","        14","       104","         9",,,,"-14","15",,"0.60","95",,"32","25","20","18","11","31","25","21","19","12",,,,,,,,,,,,,,,,,,,,,,,"10.85",,,"46.2","58.9","33.5",,,,,,,,,,,,
"USW00023258","2013","6.0","1679","1679","        22","        12","         0",,,"         0","        40","         0","       239","        90","        42","        14","         3","24",,,"0.89","108",,"29","26",,,,"31","28",,,,"2196",,,,"2196",,,,,,,,,,,,,,,,,,"4.69",,,"63.2","77.0","49.4",,,"       320",,,,,,"32.0",,,
"USW00023257","2013",,"1745","1745","        26","        11","         0","        0","         0","         0","        50","         0","       243","       108","       124","        19","         6","22","0","0.0","0.53","107",,"25","25","23",,,"32","26",,,,"2214",,,,"2214",,,,,,,,,,,,,,,,,,"3.80",,"0.0","62.9","77.6","48.2",,,,,,,,,,,,
"USW00023259","2013","5.1","43","43","        44","        13","         0","        0","         0","         0","         7","         0","        90","         0","       180","        47",,"28","0","0.0","0.48","87",,"30",,,,,"32",,,,,"3360",,,,"3360",,,,,,,,,,,,,,,,,,"4.44",,"0.0","56.3","64.7","47.9",,,"       270","       330",,,,,"29.1","85.0",,
"USW00023254","2013","6.5","792","792","        26","        13","         0",,,"         0","        37","         0","       213","        38","        37","         5",,"24",,,"0.65","104",,"29","25",,,,"32","28",,,,"2469",,,,"2469",,,,,,,,,,,,,,,,,,"4.51",,,"60.0","73.0","47.0",,,"       200","       210",,,,,"31.1","45.0",,
"USR0000CSAW","2013",,"869","869",,,,,,"         0","       101","         1","       170","        56",,,,"9",,,,"106",,"27","27","22","16","16","29","26","23","19","16","4264",,,,"4264",,,,,,,,,,,,,,,,,,,,,"55.2","69.4","41.0",,,,,,,,,,,,
"USR0000CFHL","2013",,"1082","1082",,,,,,"         0","        66","         0","       274","       109",,,,"17",,,,"109",,"32","23","23","18",,"30","27","24","20",,"2562",,,,"2562",,,,,,,,,,,,,,,,,,,,,"60.8","79.5","42.1",,,,,,,,,,,,
"USC00044710","2013",,,,"        35","        15","         1",,,,,,,,,,,,,,"1.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.81",,,,,,,,,,,,,,,,,
"USR0000CSAU","2013",,"1903","1903",,,,,,"         0","         7","         0","       282","        94",,,,"29",,,,"110",,"32",,,,,"32",,,,,"1501",,,,"1501",,,,,,,,,,,,,,,,,,,,,"66.3","79.4","53.1",,,,,,,,,,,,
"USC00044712","2013",,"1502","1502","        22","        11","         0",,,"         0","        36","         0","       241","        95",,,,"22",,,"0.70","110","79.8","26","26","22",,,"31","28","24",,,"2293",,,,"2293",,,,,,,,,,,,,"52",,,,"77","4.82",,,"62.9","78.0","47.9",,,,,,,"19725.4",,,,,
"USR0000CLTU","2013",,"1300","1300",,,,,,"         0","         4","         0","       268","        50",,,,"31",,,,"101",,,,,,,"31",,,,,"1677",,,,"1677",,,,,,,,,,,,,,,,,,,,,"64.3","76.2","52.3",,,,,,,,,,,,
"USR0000CHLR","2013",,"479","479",,,,,,"         0","        22","         0","       240","        24",,,,"22",,,,"100",,"28","28","22",,,"31","28",,,,"2501",,,,"2501",,,,,,,,,,,,,,,,,,,,,"59.3","73.1","45.5",,,,,,,,,,,,
"USC00045802","2013",,"17","17","        48","        13","         0",,,"         0","         4","         0","        59","         0",,,,"29",,,"0.50","84",,"30",,,,,"32",,,,,"3579",,,,"3579",,,,,,,,,,,,,,,,,,"4.38",,,"55.3","62.9","47.8",,,,,,,,,,,,
"USR0000CWIL","2013",,"1252","1252",,,,,,"         0","         1","         0","       223","        20",,,,"32",,,,"97",,,,,,,"32",,,,,"1775",,,,"1775",,,,,,,,,,,,,,,,,,,,,"63.8","72.0","55.6",,,,,,,,,,,,
"USR0000CSAC","2013",,"1478","1478",,,,,,"         0","        21","         0","       244","        82",,,,"24",,,,"110",,"31","27","24",,,"30",,,,,"2150",,,,"2150",,,,,,,,,,,,,,,,,,,,,"63.0","77.0","49.0",,,,,,,,,,,,
"USR0000CSAD","2013",,,,,,,,,,,"         0","       245","       128",,,,,,,,"114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.9",,,,,,,,,,,,,
"USW00023244","2013","5.1","449","449","        29","         8","         0","        0","         0","         0","         9","         0","       191","         4","        56","         6",,"29","0","0.0","0.49","94",,"29",,,,,"32",,,,,"2156",,,,"2156",,,,,,,,,,,,,,,,,,"3.09",,"0.0","60.0","69.9","50.1",,,"       120","       330",,,,,"28.0","44.1",,
"USR0000CHOO","2013",,"864","864",,,,,,"         0","        31","         0","       177","        56",,,,"20",,,,"106",,"32","27","24","20",,"32","28",,,,"3149",,,,"3149",,,,,,,,,,,,,,,,,,,,,"57.7","70.3","45.1",,,,,,,,,,,,
"USR0000CBCN","2013",,"1151","1151",,,,,,"         0","         0","         0","       265","        32",,,,"34",,,,"101",,,,,,,,,,,,"1338",,,,"1338",,,,,,,,,,,,,,,,,,,,,"64.7","74.9","54.4",,,,,,,,,,,,
"US1CACC0001","2013",,,,"        27","        13","         0",,,,,,,,,,,,,,"0.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.63",,,,,,,,,,,,,,,,,
"USR0000CHOR","2013",,"1803","1803",,,,,,"         0","        46","         2","       194","        53",,,,"10",,,,"105",,"32","22","22","20",,"31","27","23","10","10","3098",,,,"3098",,,,,,,,,,,,,,,,,,,,,"60.8","70.6","51.0",,,,,,,,,,,,
"USC00043855","2013",,"3453","3453","        18","        10","         1","        0","         0","         0","        20","         0","       303","       161",,,,"24","0","0.0","1.00","119",,"26","26","24",,,"26","26","24",,,"1322",,,,"1322",,,,,,,,,,,,,,,,,,"3.02",,"0.0","70.6","86.0","55.2",,,,,,,,,,,,
"USS0019L19S","2013",,"10","10","        60","        60","         4","      176",,"         4","       173","        34","        31","         0",,,,"-5","66",,"1.20","80",,"31","27","24","17","13","26","26","23","19","15","7921",,,,"7921",,,,,,,,,,,,,,,,,,"21.67",,,"42.7","52.0","33.4",,,,,,,,,,,,
"USC00040343","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2204",,,,"2204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CHOL","2013",,"331","331",,,,,,"        23","       211","        21","       134","        29",,,,"-16",,,,"101",,"32","26","23","18","12","32","24","24","19","14","6624",,,,"6624",,,,,,,,,,,,,,,,,,,,,"46.3","62.7","29.9",,,,,,,,,,,,
"USW00023272","2013",,"63","63","        32","        14","         0",,,"         0","         0","         0","        69","         0",,,,"36",,,"0.78","88",,,,,,,,,,,,"2971",,,,"2971",,,,,,,,,,,,,,,,,,"5.60",,,"57.4","64.1","50.7",,,,,,,,,,,,
"USR0000CUHL","2013",,"1207","1207",,,,,,"         0","        43","         0","       207","        77",,,,"17",,,,"104",,"31","24","24","19",,"32","27","24","20",,"3268",,,,"3268",,,,,,,,,,,,,,,,,,,,,"59.2","72.7","45.7",,,,,,,,,,,,
"USW00023271","2013",,"1573","1573","        26","        19","         0",,,"         0","        19","         0","       244","        85",,,,"25",,,"0.68","110",,"29","25",,,,"32","27",,,,"1995",,,,"1995",,,,,,,,,,,,,,,,,,"6.13",,,"63.6","77.3","50.0",,,,,,,,,,,,
"USW00023273","2013","6.0","194","194","        23","         9","         0",,,"         0","        16","         0","       235","         6","        88","        21",,"25",,,"0.79","94",,"30","25",,,,"32","26",,,,"2459",,,,"2459",,,,,,,,,,,,,,,,,,"2.99",,,"59.1","71.3","46.8",,,"       300",,,,,,"36.9",,,
"USR0000CBBR","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3480",,,,"3480",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CSDC","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3834",,,,"3834",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023275","2013","3.4","942","942","        39","        20","         1","        0",,"         0","        69","         0","       229","        79","        61","         8","         3","18","0",,"1.09","112",,"31","27","21","18",,"32","27","23",,,"2802",,,,"2802",,,,,,,,,,,,,,,,,,"7.52",,,"59.5","76.0","43.1",,,"       100","       200",,,,,"23.9","40.0",,
"USW00023277","2013","3.8","119","119","        45","        13","         0","        0","         0","         0","        23","         0","       154","         1","       179","        58",,"25","0","0.0","0.36","90",,"28","26",,,,"31","25",,,,"3079",,,,"3079",,,,,,,,,,,,,,,,,,"3.49",,"0.0","57.1","68.6","45.5",,,"       180",,,,,,"31.1",,,
"USR0000CHNM","2013",,"627","627",,,,,,"         0","       140","        13","       147","        12",,,,"4",,,,"95",,"32","25","23","7","7","32","25","16","16","16",,,,,,,,,,,,,,,,,,,,,,,,,,"51.7","63.6","39.8",,,,,,,,,,,,
"USC00041424","2013",,"911","911","        42","        26","         1",,,"         0","        78","         0","       254","        92",,,,"19",,,"1.30","107",,"32","28","22",,,"32","26","20","20",,"2931",,,,"2931",,,,,,,,,,,,,,,,,,"11.71",,,"59.1","77.5","40.7",,,,,,,,,,,,
"US1CACC0011","2013",,,,"        28","        13","         0",,,,,,,,,,,,,,"0.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.91",,,,,,,,,,,,,,,,,
"US1CACC0010","2013",,,,"        23","        12","         0",,,,,,,,,,,,,,"0.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.60",,,,,,,,,,,,,,,,,
"US1CACC0018","2013",,,,"        27","        10","         0",,,,,,,,,,,,,,"0.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.72",,,,,,,,,,,,,,,,,
"USR0000CSCN","2013",,"1203","1203",,,,,,"         0","        63","         1","       191","        70",,,,"10",,,,"108",,"32","23","23","17","14","30","28","20","20",,"3793",,,,"3793",,,,,,,,,,,,,,,,,,,,,"58.4","72.2","44.5",,,,,,,,,,,,
"USC00049152","2013",,"854","854","        22","        10","         0","        0","         0","         0","         0","         0","       225","         6","        10",,"         1","39","0","0.0","0.97","93",,,,,,,,,,,,"1167",,,,"1167",,,,,,,,,,,,,,,,,,"4.17",,"0.0","64.4","72.0","56.8",,,,,,,,,,,,
"USR0000CDES","2013",,"1059","1059",,,,,,"         0","        47","         0","       242","        70",,,,"21",,,,"103",,"29","28",,,,"32","27","24",,,"2755",,,,"2755",,,,,,,,,,,,,,,,,,,,,"60.0","75.4","44.7",,,,,,,,,,,,
"USR0000CBAT","2013",,"1777","1777",,,,,,"         0","        39","         0","       225","        95",,,,"20",,,,"106",,"30","28","21","20",,"32","26","23",,,"2830",,,,"2830",,,,,,,,,,,,,,,,,,,,,"62.4","75.5","49.3",,,,,,,,,,,,
"USR0000CYOL","2013",,"744","744",,,,,,"         0","        94","         1","       174","        48",,,,"8",,,,"105",,"31","27","22","17","15","31","26","23","19","15","4537",,,,"4537",,,,,,,,,,,,,,,,,,,,,"55.0","69.4","40.6",,,,,,,,,,,,
"USR0000CBAR","2013",,"285","285",,,,,,"         0","         5","         0","       169","        12",,,,"29",,,,"96",,"31",,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.3","69.3","47.3",,,,,,,,,,,,
"USR0000CFIV","2013",,"2615","2615",,,,,,"         0","        18","         0","       226","        98",,,,"19",,,,"107",,"32","27","23",,,"32","27","19","19",,"2181",,,,"2181",,,,,,,,,,,,,,,,,,,,,"66.0","75.5","56.4",,,,,,,,,,,,
"US1CASJ0007","2013",,,,"        19","        12","         0",,,,,,,,,,,,,,"0.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.22",,,,,,,,,,,,,,,,,
"USC00048045","2013",,"83","83","        81","        40","         1",,,"         0","        13","         0","        94","         0",,,,"26",,,"2.33","88",,"31","27",,,,"32","28",,,,"3447",,,,"3447",,,,,,,,,,,,,,,,,,"16.62",,,"55.2","64.2","46.2",,,,,,,,,,,,
"US1CASJ0006","2013",,,,"        21","        13","         1",,,,,,,,,,,,,,"1.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.11",,,,,,,,,,,,,,,,,
"US1CASJ0005","2013",,,,"        26","        17","         1",,,,,,,,,,,,,,"1.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.48",,,,,,,,,,,,,,,,,
"US1CASJ0004","2013",,,,"        30","        15","         1",,,,,,,,,,,,,,"1.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.52",,,,,,,,,,,,,,,,,
"US1CASJ0003","2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.47",,,,,,,,,,,,,,,,,
"USR0000CHIG","2013",,"155","155",,,,,,"         3","       177","        10","       130","         5",,,,"-1",,,,"90",,"29","28","20","20","15","29","23","23","18","16","6206",,,,"6206",,,,,,,,,,,,,,,,,,,,,"48.1","62.0","34.1",,,,,,,,,,,,
"USW00053139","2013",,"5691","5691","        14","         6","         0",,,"         0","        11","         0","       287","       182",,,,"28",,,"0.48","126",,"30","28",,,,"31",,,,,"1054",,,,"1054",,,,,,,,,,,,,,,,,,"1.76",,,"77.3","89.3","65.2",,,,,,,,,,,,
"US1CASJ0001","2013",,,,"        28","        17","         0",,,,,,,,,,,,,,"0.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.75",,,,,,,,,,,,,,,,,
"USC00049378","2013",,"725","725","        35","        20","         1",,,"         0","         5","         0","       256","        10",,,,"30",,,"1.22","99",,,,,,,"31",,,,,"1365",,,,"1365",,,,,,,,,,,,,,,,,,"7.47",,,"63.1","73.4","52.8",,,,,,,,,,,,
"USW00053144","2013",,,,,,,,,,,,,,"         7",,"        13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042504","2013",,,,,,,,,,,,,,"         5",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042506","2013",,,,,,,,,,,,,,"         9",,"         9",,,,,,,,,,,,,,,,,"5557",,,,"5557",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00040790","2013",,"181","181","        18","        14","         2",,,"         0","         8","         0","       177","         8",,,,"27",,,"1.95","101",,"30",,,,,"31","27",,,,,,,,,,,,,,,,,,,,,,,,,,"7.27",,,"57.4","70.0","44.9",,,,,,,,,,,,
"USC00040798","2013",,,,"        24","        16","         1",,,,,,,,,,,,,,"1.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.45",,,,,,,,,,,,,,,,,
"USS0019L08S","2013",,"32","32","        42","        42","         0","      125",,"        10","       215","        11","        97","         0",,,,"-18","27",,"0.70","89",,"27","27","20","19","11","31","24","17","17","15","7183",,,,"7183",,,,,,,,,,,,,,,,,,"9.67",,,"44.6","60.0","29.2",,,,,,,,,,,,
"USR0000CWES","2013",,"450","450",,,,,,"         0","       114","        14","       109","         9",,,,"5",,,,"94",,"31","28","23","15","15","31","23","23","18","16","5923",,,,"5923",,,,,,,,,,,,,,,,,,,,,"49.6","59.9","39.3",,,,,,,,,,,,
"USC00049367","2013",,,,,,,,,,,,,,"         4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CWEE","2013",,"810","810",,,,,,"         1","       119","         8","       154","        54",,,,"-1",,,,"104",,"32","28","22","9","9","30","22","22","20","16","4853",,,,"4853",,,,,,,,,,,,,,,,,,,,,"52.7","66.3","39.2",,,,,,,,,,,,
"USC00047195","2013",,"346","346","        54","        31","         0",,,"         1","       183","         5","       157","        44","        48",,"         7","-2",,,"0.93","103",,"27","27","23","20","15","29","28","23","20","16",,,,,,,,,,,,,,,,,,,,,,,"12.48",,,"49.3","66.6","31.9",,,,,,,,,,,,
"USW00053152","2013",,"81","81","        47","        10","         1",,,"         0","        11","         0","       124","         0",,,,"28",,,"1.49","87",,"29","28",,,,"31","28",,,,"2511",,,,"2511",,,,,,,,,,,,,,,,,,"5.76",,,"57.8","67.5","48.0",,,,,,,,,,,,
